AnswerId,QuestionId,AnswerCreationDate,AnswerScore,AnswerBody,AnswerAuthorId,AnswerAuthorName
"73484136","73483825","2022-08-25 08:17:10","0","<p>Get token with <code>public_repo, repo:status</code> from <a href=""https://github.com/settings/tokens"" rel=""nofollow noreferrer"">settings</a> and create a secret on repository to commit from setting and put</p>
<p><a href=""https://i.sstatic.net/Dfpnu.png"" rel=""nofollow noreferrer""><img src=""https://i.sstatic.net/Dfpnu.png"" alt=""enter image description here"" /></a></p>
<pre class=""lang-yaml prettyprint-override""><code>name: deploy web on github-page
on:
  push:
    branches:
      - master
jobs:
  build:
    name: Build Web
    env:
      my_secret: ${{secrets.commit_secret}}
    runs-on: ubuntu-latest
    steps:
      - uses: actions/checkout@v1
      - uses: subosito/flutter-action@v1
        with:
          channel: &quot;stable&quot;
      - run: flutter config --enable-web
      - run: flutter clean
      - run: flutter pub get
      - run: flutter build web --release --web-renderer html --base-href /yourRepositoryName/
      - run: |
          cd build/web
          git init
          git config --global user.email yourEmail.com
          git config --global user.name yourUsername
          git status
          git remote add origin https://${{secrets.commit_secret}}@github.com/yourUserName/repository.git
          git checkout -b gh-pages
          git add --all
          git commit -m &quot;update&quot;
          git push origin gh-pages -f
</code></pre>
","10157127",""
"73499601","73497571","2022-08-26 10:28:59","2","<p>I haven't understood the cause yet.</p>
<p>My current workaround is to disable the configuration cache on CI builds adding the option <code>--no-configuration-cache</code> to all gradle commands e.g.</p>
<pre><code>./gradlew test --no-configuration-cache
</code></pre>
<p>This overwrites the setting of <code>gradle.properties</code>.</p>
","2011622",""
"77691574","73497571","2023-12-20 12:24:36","0","<p>Same here, config cache is failing in jenkins pipeline, and working fine in local.</p>
<p>See <a href=""https://stackoverflow.com/a/69113397/7466467"">this comment</a>, it helped. It changes the error to a warning, lets it ignore problems in the config cache (only when it fails) and stores it anyway</p>
<p>Console Output:</p>
<pre><code>3 problems were found storing the configuration cache, 1 of which seems unique.
- Task `:app:buildKotlinToolingMetadata` of type `org.jetbrains.kotlin.gradle.tooling.BuildKotlinToolingMetadataTask$FromKotlinExtension`: invocation of 'Task.project' at execution time is unsupported.
....
...

BUILD SUCCESSFUL in 4m 56s
1779 actionable tasks: 715 executed, 1062 from cache, 2 up-to-date
Configuration cache entry stored with 3 problems.
</code></pre>
<p>I will update about it's impact if there is any.</p>
","7466467",""
"73667912","73626276","2022-09-09 22:10:35","1","<p>As explained by @ianyoung, the problem was with the pip file.  The <a href=""https://realpython.com/lessons/using-requirement-files/#:%7E:text=A%20Beginner%27s%20Guide%20to%20Pip&amp;text=A%20requirements%20file%20is%20a,current%20projects%20dependencies%20to%20stdout%20."" rel=""nofollow noreferrer"">requirements.txt</a> was empty, the requirements file is a list of all of a project’s dependencies. This includes the dependencies needed by the dependencies. It also contains the specific version of each dependency, specified with a double equals sign (==).</p>
","17544312",""
"73811772","73798925","2022-09-22 08:48:15","6","<p>Rather than sending a notification for each job that fails (or succeeds) it is usually possible to 'chain' the jobs together by <a href=""https://docs.github.com/en/actions/using-workflows/workflow-syntax-for-github-actions#jobsjob_idneeds"" rel=""noreferrer"">using the <code>needs</code> keyword</a> to create a dependency tree.</p>
<p>To keep the logic separate, you can add a final job just to perform the notification to Slack, and this can be set up as a dependency on all your earlier jobs.</p>
<p>The final job can calculate the overall workflow status using something like <code>${{ job.status == 'success' &amp;&amp; needs.earlierjob1.result == 'success' &amp;&amp; needs.earlierjob2.result == 'success' }</code> to represent a boolean of overall success. This can become easier to maintain by using <code>needs.*.result</code> instead of listing each job by name.</p>
<p>I wrote an article going into <a href=""https://levelup.gitconnected.com/structuring-github-actions-safely-5309e5ee54de?sk=b069c962eea18d65c3c93d24b9a673e7"" rel=""noreferrer"">more detail here</a>, including examples of what works and what doesn't.</p>
<p>In the end, I built a native Slack app to take care of this automatically so you don't need to think about job status or notifications at all.</p>
","2792760",""
"74113575","74112918","2022-10-18 15:26:03","5","<p>The way I've addressed a similar need is to use <code>tee</code>:</p>
<pre class=""lang-yaml prettyprint-override""><code>    steps:
      - name: Run Tool
        run: |
          some_tool | tee output.log
        shell: bash
</code></pre>
<p>That results in you getting the same logs you'd always see in the GitHub Actions console, while also persisting them to disk. If you want stderr too, do</p>
<pre class=""lang-bash prettyprint-override""><code>some_tool 2&gt;&amp;1 | tee output.log
</code></pre>
<p>Then, in a later step in the same job, you can do whatever you like with those logs, using the <a href=""https://docs.github.com/en/actions/learn-github-actions/expressions#failure"" rel=""noreferrer""><code>if: ${{ failure() }}</code> syntax</a>:</p>
<pre class=""lang-yaml prettyprint-override""><code>    steps:
      - name: Persist logs
        if: ${{ failure() }}
        run: |
          cat output.log | do_something_with_logs
        shell: bash
</code></pre>
<p>If you need to persist the logs across a job boundary, you could use <a href=""https://docs.github.com/en/actions/using-workflows/storing-workflow-data-as-artifacts"" rel=""noreferrer"">artifacts</a>.</p>
","1159783",""
"74117425","74114983","2022-10-18 21:01:06","0","<p>I found that the problem was that after I had moved my file I wasn't committing.</p>
<p>I didn't know you had to commit in the github actions for the file to actually end up in the repo.</p>
","20230484",""
"75162857","75162480","2023-01-18 17:11:21","0","<p>Yes, according to <a href=""https://docs.github.com/en/actions/using-workflows/events-that-trigger-workflows#schedule"" rel=""nofollow noreferrer"">schedule</a>:</p>
<blockquote>
<p>Scheduled workflows run on the latest commit on the default or base branch.</p>
</blockquote>
<p>However, it looks like it's doable by configuring the cron job for the default branch and then somehow triggering the workflow for the non-default branch e.g. <a href=""https://docs.github.com/en/actions/using-workflows/events-that-trigger-workflows#workflow_dispatch"" rel=""nofollow noreferrer"">using the GitHub API or CLI</a>.</p>
<p>See <a href=""https://docs.github.com/en/actions/using-workflows/events-that-trigger-workflows#workflow_dispatch"" rel=""nofollow noreferrer"">workflow_dispatch</a> for more details.</p>
<p>Or, via <a href=""https://docs.github.com/en/actions/using-workflows/events-that-trigger-workflows#workflow_run"" rel=""nofollow noreferrer"">workflow_run</a> configuration after completion of the workflow on the default branch. Though, in this case, you might not want to combine both in general scenarios.</p>
","7670262",""
"75237092","75233027","2023-01-25 16:36:36","1","<p>It turned out to be quite similar to your earlier question about the <code>dotnet</code> caching:</p>
<ul>
<li><a href=""https://stackoverflow.com/questions/75180149/how-to-cache-dotnet-installation-in-github-actions"">How to cache dotnet installation in GitHub Actions</a></li>
</ul>
<hr />
<p>The only thing is to cache the correct installed path and set it to <code>GITHUB_PATH</code> when the cache is hit.</p>
<p><code>JAVA_HOME_17_X64</code> will be:</p>
<pre><code>C:\hostedtoolcache\windows\Java_Microsoft_jdk\17.0.3\x64
</code></pre>
<p>And, its <code>bin</code> subdirectory will be added to <code>GITHUB_PATH</code>:</p>
<pre><code>${{ env.JAVA_HOME_17_X64 }}\bin
</code></pre>
<p>Here's the complete workflow:</p>
<pre class=""lang-yaml prettyprint-override""><code>name: cache_java

on:
  workflow_dispatch:

jobs:
  build:
    runs-on: windows-2022

    env:
      JAVA_HOME_17_X64: 'C:\hostedtoolcache\windows\Java_Microsoft_jdk\17.0.3\x64'

    steps:
      - name: Cache JDK
        id: cache-jdk
        uses: actions/cache@v3
        with:
          path: ${{ env.JAVA_HOME_17_X64 }}
          key: ${{ runner.os }}-jdk-17
          restore-keys: ${{ runner.os }}-jdk-

      - name: Install Java
        if: ${{ steps.cache-jdk.outputs.cache-hit != 'true' }}
        uses: actions/setup-java@v3
        with:
          distribution: 'microsoft'
          java-version: '17'

      - name: Check default Java version
        run: java -version

      - name: Set installed/cached Java path [${{ env.JAVA_HOME_17_X64 }}]
        run: echo &quot;${{ env.JAVA_HOME_17_X64 }}\bin&quot; | Out-File -FilePath $ENV:GITHUB_PATH -Encoding utf8 -Append

      - name: Check installed/cached Java version
        run: java -version
</code></pre>
<p>Output:</p>
<p><a href=""https://i.sstatic.net/C4bSU.png"" rel=""nofollow noreferrer""><img src=""https://i.sstatic.net/C4bSU.png"" alt=""workflow run"" /></a></p>
","7670262",""
"75377583","75337206","2023-02-07 18:35:36","5","<p>I found documentation that proves this isn't possible. There is no supporting info stating that the <code>uses</code> key has access to any contexts.</p>
<p>See: <a href=""https://docs.github.com/en/actions/learn-github-actions/contexts#context-availability"" rel=""noreferrer"">https://docs.github.com/en/actions/learn-github-actions/contexts#context-availability</a></p>
<p>I believe this is an architectural limitation of GitHub Actions, it appears they want to resolve all workflows/actions at the start of all jobs and thus dynamic resolution isn't possible.</p>
","868321",""
"75445991","75438906","2023-02-14 09:43:47","0","<p>At the bottom of this page...</p>
<p><a href=""https://github.com/b0fgroup/b2/issues/105"" rel=""nofollow noreferrer"">B2 4.7.1 MacOS Armv8 package bundles x86_64 binary</a></p>
<p>...it says:</p>
<pre><code>./b2 architecture=arm address-model=64 -s NO_LZMA=1 -s NO_ZSTD=1 abi=aapcs
</code></pre>
<p>That worked for me.  The entire step that I have on github actions is:</p>
<pre><code>- name: Boost
  run: |
    curl -O -L https://boostorg.jfrog.io/artifactory/main/release/1.80.0/source/boost_1_80_0.tar.gz
    tar xfz boost_1_80_0.tar.gz
    cd boost_1_80_0
    ./bootstrap.sh
    ./b2 architecture=arm address-model=64 -s NO_LZMA=1 -s NO_ZSTD=1 abi=aapcs install
    lipo /usr/local/lib/libboost_*.dylib -info
</code></pre>
","2022499",""
"75489150","75489109","2023-02-17 20:52:39","1","<p>You could use the <a href=""https://github.com/marketplace/actions/slack-send"" rel=""nofollow noreferrer"">slack-send</a> GitHub Action to send data into Slack from your GitHub Workflow.</p>
<p>This Action can:</p>
<ul>
<li>Send data to Slack's Workflow Builder (requires a paid Slack instance).</li>
<li>Send data via a Slack app to post to a specific channel (use an existing custom app or create a new one).</li>
<li>Send data via a Slack Incoming Webhook URL (use an existing custom app or create a new one).</li>
</ul>
<p>There are a <a href=""https://github.com/marketplace?type=actions&amp;query=slack+"" rel=""nofollow noreferrer"">bunch of similar actions</a>, for example, <a href=""https://github.com/marketplace/actions/slack-github-actions-slack-integration"" rel=""nofollow noreferrer"">slack - GitHub Actions Slack integration</a> - also simple and flexible Slack integration with GitHub Actions.</p>
","7328018",""
"75720806","75720649","2023-03-13 10:44:22","-3","<pre><code>def write(filename, text):

    with open(filename, 'w') as file:
        file.write(text)

filename = 'example.txt'

text = '12works!'

write(filename, text)
</code></pre>
<p>The text is what you going to write into the file</p>
","21388440",""
"75735736","75733616","2023-03-14 16:13:58","14","<p>According to the <a href=""https://docs.github.com/en/actions/using-workflows/reusing-workflows#calling-a-reusable-workflow"" rel=""noreferrer"">GitHub official documentation</a>:</p>
<blockquote>
<p>You call a reusable workflow by using the uses keyword. Unlike when you are using actions within a workflow, you call reusable workflows directly within a job, and not from within job steps.</p>
</blockquote>
<p>Therefore, <strong>you can't call a reusable workflow from a job <code>step</code></strong>.</p>
<hr />
<p>A workaround in your case could be using a <a href=""https://docs.github.com/en/actions/using-workflows/workflow-syntax-for-github-actions#example-using-a-public-action-in-a-subdirectory"" rel=""noreferrer"">local action</a>, which basically allows you to use an action in the same repository as the workflow.</p>
<p><strong>Example of a local action call:</strong></p>
<pre><code>jobs:
  my_first_job:
    steps:
      - name: Check out repository
        uses: actions/checkout@v3
      - name: Use local my-action
        uses: ./.github/actions/my-action
</code></pre>
<p><em>Note that you need to inform the path to the directory that contains the action in your workflow's repository. Therefore, to access the action file, you must check out your repository before using the action with the <code>actions/checkout</code>.</em></p>
<p>This local action could be a <a href=""https://docs.github.com/en/actions/creating-actions/creating-a-composite-action"" rel=""noreferrer"">composite action</a>, similar to what a reusable workflow could achieve using actions, scripts or shell commands. I recommend <a href=""https://dev.to/n3wt0n/composite-actions-vs-reusable-workflows-what-is-the-difference-github-actions-11kd"" rel=""noreferrer"">this article to understand the difference between composite actions and reusable workflows</a>.</p>
","8496462",""
"76168924","76168022","2023-05-04 01:10:58","1","<p>Every time GitHub runs a workflow it uses a new runner, so you actually cannot delete a terraform state from your previous runner because that was an ephemeral environment and anyways your infrastructure on Azure was deployed on success. So, instead, you must store the terraform state in Azure Blob Storage.</p>
<p>First, create an <strong>Storage Account</strong> and a <strong>Blob Container</strong> either with Azure Portal, CLI or any other method you want.</p>
<p>Second (optional), understand how remote state works on Azure before implementing it in your GitHub Action workflow. Follow this <a href=""https://github.com/alfonsof/terraform-azure-examples/tree/master/code/07-terraform-state"" rel=""nofollow noreferrer"">tutorial</a> to handle and use the terraform state in your local development (i.e. your terminal with Terraform and Azure CLI installed).</p>
<p>Basically you will need to pass the storage account and blob container information to Terraform</p>
<pre><code>terraform {
# Update this block with the location of your terraform state file
  backend &quot;azurerm&quot; {
    resource_group_name  = &quot;rg-terraform-github-actions-state&quot;
    storage_account_name = &quot;terraformgithubactions&quot;
    container_name       = &quot;tfstate&quot;
    key                  = &quot;terraform.tfstate&quot;
  }
}
</code></pre>
<p>This block may have more parameters, since, there are several ways to authenticate and authorize Terraform to create resources for you. Some if not all options are described <a href=""https://developer.hashicorp.com/terraform/language/settings/backends/azurerm"" rel=""nofollow noreferrer"">here</a>. In your example you used OpenID Connect (OIDC) therefore keep</p>
<pre><code>use_oidc             = true
</code></pre>
<p>just below the <em>key</em> parameter or somewhere at the backend azurerm block.</p>
<p>I am assuming you are already using <a href=""https://github.com/marketplace/actions/hashicorp-setup-terraform"" rel=""nofollow noreferrer"">hashicorp/setup-terraform@v2 action</a> and most likely you will only need to add some GitHub secrets to pass sensitive values from your authentication.</p>
<p>For OpenID Connect (OIDC), follow <a href=""https://learn.microsoft.com/en-us/azure/developer/github/connect-from-azure?tabs=azure-portal%2Clinux#use-the-azure-login-action-with-openid-connect"" rel=""nofollow noreferrer"">these steps</a> and add this code before your workflow jobs</p>
<pre><code>#Special permissions required for OIDC authentication
permissions:
  id-token: write
  contents: read

#These environment variables are used by the terraform azure provider to setup OIDD authenticate. 
env:
  ARM_CLIENT_ID: &quot;${{ secrets.AZURE_CLIENT_ID }}&quot;
  ARM_SUBSCRIPTION_ID: &quot;${{ secrets.AZURE_SUBSCRIPTION_ID }}&quot;
  ARM_TENANT_ID: &quot;${{ secrets.AZURE_TENANT_ID }}&quot;
</code></pre>
<p>A complete example with all of what I mentioned can be found <a href=""https://github.com/Azure-Samples/terraform-github-actions"" rel=""nofollow noreferrer"">here</a>.</p>
<hr>
<p><strong>EDIT</strong></p>
<p>If all workflows should be really using a different state, then instead of deleting the state and lose track of your infra. I suggest you to use workspaces.</p>
<p>Below I provided an example that will create a different state file within your blob container for each of the runs. So, none of your runs will update your previous infrastructure, unless you select the workspace of it.</p>
<pre><code>- name: Terraform Workspace New
  run: |
    workspace_name=&quot;jumpbox${{ github.run_number }}&quot;
    terraform workspace new $workspace_name
    terraform workspace select $workspace_name
</code></pre>
<blockquote>
<p>After this step, simply continue with the rest of your terraform
commands.</p>
</blockquote>
<p>You can totally replace ${{ github.run_number }} by any variable you want. In your example, if you dynamically change the name of the resource group and include a number at the end to identify the jumpbox, you can use that same number at the workspace name. Therefore, a state file for each of your jumpboxes. This will allow you to create infra seamlessly without modifying any of your previous work.</p>
","21808280",""
"77398914","76168022","2023-10-31 20:29:58","0","<p>Here is a feature request to be able to delete statefiles from within CI actions after you've run <code>terraform destroy</code></p>
<p><a href=""https://github.com/hashicorp/terraform/issues/34172"" rel=""nofollow noreferrer"">https://github.com/hashicorp/terraform/issues/34172</a></p>
","124486",""
"76203486","76202754","2023-05-08 18:46:06","1","<p>I would suggest you to use the <a href=""https://github.com/c-py/action-dotenv-to-setenv"" rel=""nofollow noreferrer"">action-dotenv-to-setenv</a> GitHub Action, as example you could have one env files for each environment and use like:</p>
<pre><code>- name: Configure ${{ inputs.myenv }} environment
  uses: c-py/action-dotenv-to-setenv@v2
  with:
    env-file: ./env/env.${{ inputs.myenv }}
</code></pre>
<p>with the following files</p>
<p><kbd>./env/env.dev</kbd></p>
<pre><code>hostname: &quot;mydevhost&quot;
port: &quot;1885&quot;
</code></pre>
<p><kbd>./env/env.qa</kbd></p>
<pre><code>hostname: &quot;myqahost&quot;
port: &quot;1881&quot;
</code></pre>
","2270041",""
"76204423","76202754","2023-05-08 21:19:05","0","<p>for GitHub Actions you have several levels for environment variables, you could have an organization, Repository, or environment level, this is the most secure one.</p>
<p>The nice part about it is that it is handled securely on GitHub and you can call it using $REPOSITORY_VAR in the workflow.<br />
In your case, I would create a list of repository variables.</p>
<p>Please refer to this link of documentation for examples and more clarity:
<a href=""https://docs.github.com/en/actions/learn-github-actions/variables"" rel=""nofollow noreferrer"">https://docs.github.com/en/actions/learn-github-actions/variables</a></p>
","15540632",""
"76235877","76235374","2023-05-12 11:32:37","3","<p>The <code>branches</code> and <code>branches-ignore</code> filters work on the following events:</p>
<ul>
<li><a href=""https://docs.github.com/en/actions/using-workflows/workflow-syntax-for-github-actions#onpull_requestpull_request_targetbranchesbranches-ignore"" rel=""nofollow noreferrer""><code>pull_request</code>, <code>pull_request_target</code></a></li>
<li><a href=""https://docs.github.com/en/actions/using-workflows/workflow-syntax-for-github-actions#onpushbranchestagsbranches-ignoretags-ignore"" rel=""nofollow noreferrer""><code>push</code></a></li>
<li><a href=""https://docs.github.com/en/actions/using-workflows/workflow-syntax-for-github-actions#onworkflow_runbranchesbranches-ignore"" rel=""nofollow noreferrer""><code>workflow_run</code></a></li>
</ul>
<p>The <code>pull_request_review</code> is not among those. You can use the <code>if</code> to conditionally execute jobs. In this case, check if the &quot;base&quot; (merge target) is &quot;production&quot;:</p>
<pre class=""lang-yaml prettyprint-override""><code>name: PR_review

on:
  pull_request_review:
    types: [submitted, edited]

jobs:
  test:
    if: ${{ github.event.pull_request.base.ref == 'production' }}
    runs-on: ubuntu-latest
    steps:
      - name: Debug
        run: |
          echo ${{ github.event_name }}
          echo ${{ github.ref }}
          echo ${{ github.event.pull_request.head.ref }}
          echo ${{ github.event.pull_request.base.ref }}
</code></pre>
<p>Now when a review is submitted to another branch, this workflow will run - but its job will be marked as &quot;skipped&quot;.</p>
","266143",""
"78443337","76259462","2024-05-07 14:46:46","1","<p>Recently, I found out that <a href=""https://github.com/actions/runner-images/issues/1519#issuecomment-683790054"" rel=""nofollow noreferrer"">ping doesn't work in GitHub actions</a> at all because the hosted runner uses a specific type of Azure machine that doesn't allow it by design :(</p>
","9124072",""
"76263041","76262960","2023-05-16 12:28:16","1","<p>It won't work like that you have to Go with <strong>placeholder</strong> option, add one <strong>step</strong> into your <strong>Github Action</strong></p>
<p><strong>Job.yaml</strong></p>
<pre><code>apiVersion: batch/v1
kind: Job
metadata:
  name: pi01
spec:
  template:
    spec:
      containers:
      - name: pi01
        image: xx:version
        command: [&quot;node&quot;, &quot;schedule/schedule.js&quot;]
        env:
          - name: DB_HOST
            value: VAL_DB_HOST
          - name: DB_PORT
            value: VAL_DB_PORT
</code></pre>
<p><strong>Run command</strong></p>
<pre><code>sed -i &quot;s,VAL_DB_HOST,$secrets.DB_HOST,&quot; job.yaml
sed -i &quot;s,VAL_DB_PORT,$secrets.DB_PORT,&quot; job.yaml
</code></pre>
<p>You can write <strong>shell script</strong> or further <strong>optimize</strong> it as per need. Above command will replace <strong>VAL_DB_HOST</strong> in <strong>Job.yaml</strong> with <strong>environment</strong> variable <strong>value</strong> saved.</p>
<p>Once your file <strong>job.yaml</strong> is ready, apply the changes</p>
<pre><code>kubectl apply -f job.yaml 
</code></pre>
<p>You can use the different method, <strong>Helm</strong>, <strong>Skafold</strong> also for <strong>templating</strong> if you are looking for that else above will be simple method.</p>
","5525824",""
"78481666","76262960","2024-05-15 04:50:55","0","<p>Instead of using <code>sed</code>, I used <code>yq</code>:</p>
<pre class=""lang-bash prettyprint-override""><code>yq e '(select(.metadata.name==&quot;app-deployment&quot;) | .spec.template.spec.containers[] | select(.name==&quot;php&quot;) | .env) += [{&quot;name&quot;: &quot;DB_PASSWORD&quot;, &quot;value&quot;: &quot;${{ secrets.DB_PASSWORD }}&quot;}]' k8s/app.yaml -i
</code></pre>
<p>The secret does still show if I view the YAML via kubectl or k9s, so I'm not sure this is optimal, but if someone makes it in that far they probably also have access to my ENV.</p>
","65387",""
"76431708","76431545","2023-06-08 12:07:48","0","<p>This sounds like a typical network problem. Discuss the issue with the appropriate department running the enterprise Github and find out which policies you have to match and rules you have to follow to become able to send emails from within Github Actions workflow workloads on those systems. They should be able to tell you.</p>
<hr />
<p>The action <strong>dawidd6/action-send-mail</strong> is well accepted for sending emails in Github Actions and I do not see a reason why it should - by the action itself - not work on Github Enterprise.</p>
<p>When you browse the development documentation online, you can also learn about users running that action on internal infrastructure that have contributed changes to it (#59/60).</p>
<hr />
<p>And if you'd like to dabble yourself a bit trouble-shooting from within the workflow, there is <a href=""https://github.com/jetmore/swaks"" rel=""nofollow noreferrer"">swaks</a> and <a href=""https://tunshell.com/"" rel=""nofollow noreferrer"">tunshell</a> might be of use. Perhaps you're able to find the correct SMTP configuration this way. But just asking the admin for the correct settings is likely easier, especially if network traffic is actually blocked.</p>
","367456",""
"76516794","76512235","2023-06-20 16:40:55","0","<p>I could solve it:
I had to adapt my Dockerfile and write &quot;COPY dbt .&quot;, because this is the subfolder where the actual dbt code is located</p>
","4904027",""
"76615304","76611427","2023-07-04 19:06:01","0","<p>There can be multiple aspects to the question</p>
<blockquote>
<p>How to verify if the github syntax variables actually exist in github actions workflow yaml?</p>
</blockquote>
<p>This is especially with <code>${{ env.some_variable }}</code>, as the parameter expressed here by the Github Actions Expression syntax is also an environment parameter that can be expressed in POSIX Shell Command Language syntax well at other places of the Microsoft Github Actions Workflow YAML, namely <code>run:</code>.</p>
<p>Which is an aspect you can easily make use of, as the Shell Command Language parameter substitution rules outline how to error – even with an optional message – when a parameter is unset or empty (null) or both.</p>
<p>Considering the string value of the property named &quot;run&quot; to be part of the workflow YAML (which it obviously is), it would already fall in this category. However, adding power to the shell does not yield this force:</p>
<pre class=""lang-yaml prettyprint-override""><code>    run: echo &quot;thou shall error on non-existence ${some_variable:?}!&quot;
</code></pre>
<p><em>(The default shell, not the <em>powershell</em>; just writing. <a href=""https://pubs.opengroup.org/onlinepubs/009604499/utilities/xcu_chap02.html#tag_02_06_02"" rel=""nofollow noreferrer"" title=""2.6.2 Parameter Expansion"">ref</a>)</em></p>
<p>That is, the expression with the Github Actions Expressions syntax in question, <code>${{ env.some_variable }}</code>, it expresses what is the environment variable named &quot;some_variable&quot; within the string value of the run property given its syntax.</p>
<p>Now, such convenient substitution features you may only find in syntax of expressions of greater age and given that the Github Actions Expressions syntax has not yet aged, in comparison, you may find its properties limited, however there <em>is</em> an operator that at least can provide a default value.</p>
<p>Javascript-esque as it may be intended, the operators' syntax character sequence of two times the pipe symbol: <code>||</code>, also listening to the name &quot;OR operator&quot;.</p>
<p>Now Github Actions Expressions do not have any concept of error handling apart from their syntax – there <em>are</em> syntax errors as you noticed – so they are by their definition error free otherwise. Therefore, this operator may only be used to provide a default value and not express an error condition per-se:</p>
<pre><code>${{ env.some_variable || &quot;if you can read me, some_variable does not exists&quot; }}
</code></pre>
<p><em>(<a href=""https://docs.github.com/en/actions/learn-github-actions/expressions#operators"" rel=""nofollow noreferrer"" title=""Operators"">ref</a>)</em></p>
<p>So, while you can make the expression half-way self-asserting, you would then need to take care of the second half your own.</p>
<hr />
<p>There is something dirty you could do to provoke a real error and that is to provide an object instead of a string/scalar (<a href=""https://docs.github.com/en/actions/learn-github-actions/expressions#literals"" rel=""nofollow noreferrer"">literal</a>), as IIRC this does not compute the expression at that level of the Github Actions YAML executor/runner and errors as the data type is incompatible.</p>
<p>It's a bit of living on the razors edge, so try before buy.</p>
<p>The <a href=""https://docs.github.com/en/actions/learn-github-actions/expressions#fromjson"" rel=""nofollow noreferrer"" title=""fromJSON()"">fromJSON()</a> function allows you to return an object and that data type should be <em>incompatible</em> within string context (inferred from <em>literal</em>), and perhaps already the function call errors with syntax-error-like, as <em>not</em> being JSON Text:</p>
<pre><code>${{ env.some_variable || fromJSON('{&quot;some_variable does not exists&quot;}') }}
</code></pre>
<p>That is intentionally not JSON Text (wrong JSON) so hopefully it suffices to provoke an error with fromJSON(). If not (as this is intended, but also as written, you should try this first), the other approach would be to provide an object in the hope it errors in the string context:</p>
<pre><code>${{ env.some_variable || fromJSON('{&quot;error&quot;: &quot;some_variable does not exists&quot;}') }}
</code></pre>
<hr />
<p>Contexts other than <em>env</em> are better validated, IIRC <em>input</em> for example. So you can make a composite action, define the inputs and if those are missing (while required, unset – not empty) there will be an error. You could then in the workflow map other contexts onto the <code>with:</code> properties resulting in better validation.</p>
","367456",""
"76685576","76681761","2023-07-14 07:31:10","0","<p>When facing the issue of my React app not running in the original path <em>/home/samuel/actions-runner/client/github-actions-example-client/github-actions-example-client/build</em>, I found a solution within my GitHub Actions workflow file to move the build folder to the desired location (<em>/var/www/</em>) using the sudo command.</p>
<p>However, it's important to note that providing the user password as plain text within the workflow is not considered the most secure approach. To address this, I utilized <strong>GitHub Secrets</strong> to securely store and access sensitive information like passwords.</p>
<p>Here's how I modified my workflow file to move the build folder using the sudo command:</p>
<pre><code>    run: echo &quot;${{ secrets.USER_PASSWORD }}&quot; | sudo -S rm -R /var/www/build

    run: echo &quot;${{ secrets.USER_PASSWORD }}&quot; | sudo -S mv /home/samuel/actions-runner/client/github-actions-example-client/github-actions-example-client/build /var/www
</code></pre>
<p>In this example, I stored my user password as a secret named <strong>USER_PASSWORD</strong> in the GitHub repository's Secrets settings.</p>
","17975403",""
"77498800","76746551","2023-11-17 00:51:06","2","<p>Using the <code>pull_request_target</code> event instead of <code>pull_request</code> in your GitHub Actions workflow is a suitable approach for this scenario.</p>
<p>It allows workflows to access repository secrets when triggered by pull requests from forks, addressing the limitation you've encountered. However, it's crucial to handle this feature with care due to its security implications.</p>
","5127522",""
"76750640","76749213","2023-07-23 23:08:03","1","<p>The issues with the code example above were:</p>
<ul>
<li><a href=""https://docs.github.com/en/actions/using-jobs/defining-outputs-for-jobs"" rel=""nofollow noreferrer"">job-level outputs</a>
<ul>
<li>When using outputs across different jobs, the required outputs should be defined on job level and not step level only.</li>
</ul>
</li>
<li><a href=""https://docs.github.com/en/actions/learn-github-actions/expressions#fromjson"" rel=""nofollow noreferrer"">fromJSON</a>
<ul>
<li><code>matrix_values</code> output then needs to be used in <a href=""https://docs.github.com/en/actions/using-workflows/workflow-syntax-for-github-actions#jobsjob_idstrategymatrix"" rel=""nofollow noreferrer""><code>strategy.matrix</code></a> which requires <code>fromJSON</code> to convert the value to an array.</li>
</ul>
</li>
</ul>
<p>Detailed discussion and generic example available in this answer: <a href=""https://stackoverflow.com/a/62953566/17490003"">Github Actions: How use strategy/matrix with script</a></p>
<p>Based on the <a href=""https://github.com/knowyrtech/matrix/actions/runs/5639102625/workflow"" rel=""nofollow noreferrer"">url provided</a> in comments, here is the updated version with correctly setting and exporting the required output for matrix usage:</p>
<pre><code>jobs:
  convert-to-matrix:
    runs-on: ubuntu-latest

    steps:
      - name: Get LS Output
        id: matrix_step
        run: |
          list=$(ls -1 /etc/*.conf);
          matrix_values=$(echo '[ &quot;'&quot;$(echo &quot;$list&quot; | sed ':a;N;$!ba;s/\n/&quot;, &quot;/g')&quot;'&quot; ]')
          echo &quot;Matrix values: $matrix_values&quot;
          echo &quot;matrix_values=$matrix_values&quot; &gt;&gt; $GITHUB_OUTPUT
    outputs:
      matrix-combination: ${{ steps.matrix_step.output.matrix_values }}   
  build:
    runs-on: ubuntu-latest
    needs: convert-to-matrix
    
    strategy:
      matrix: 
        filename: ${{ fromJSON(needs.setup-matrix.outputs.matrix-combinations) }}
</code></pre>
<hr />
","17490003",""
