AnswerId,QuestionId,AnswerCreationDate,AnswerScore,AnswerBody,AnswerAuthorId,AnswerAuthorName
"75251766","75061237","2023-01-26 21:21:23","0","<p>I had a similar problem on my local machine (so I'm not sure if it would work in github actions). <code>karma start</code> would run perfectly but <code>npm test</code> would hang. The reason is <code>ng test</code> is doing something that karma is not, I am unsure of what exactly since I don't have a lot of experience with angular, but I am guessing it is packaging the application using one of the <code>development</code> or <code>production</code> configurations from <code>angular.json</code>.</p>
<p>However what fixed the problem for me was generating the <code>karma.conf.js</code> file with angular's own command. Run in the root folder of your project</p>
<pre><code>npx ng generate config karma
</code></pre>
<p>(or this if you have <code>ng</code> installed globally)</p>
<pre><code>ng generate config karma
</code></pre>
","5621315",""
"76153354","75061237","2023-05-02 09:08:15","1","<p>What worked in my case (.gitlab-ci.yml) was switching ChromeHeadless to Chrome. I didn't need the hack. Found that idea here <a href=""https://github.com/karma-runner/karma/issues/3803#issuecomment-1204484192"" rel=""nofollow noreferrer"">https://github.com/karma-runner/karma/issues/3803#issuecomment-1204484192</a></p>
<p>It now works on trion/ng-cli-karma with simple:</p>
<pre><code>- npm install
- ng test --no-watch --source-map=false --browsers=Chrome
- npm run build
</code></pre>
","1211333",""
"75276258","75268325","2023-01-29 15:55:16","1","<p>I found out the Docker in GitHub Actions does not support DNS and behaves fundamentally different than regular Docker on Linux. All network communication must be made over the host network. So I had to specify localhost as the database server.</p>
<p>This would be the correct workflow file:</p>
<pre><code>name: .NET Backend Build and run Unit Tests

on:
  push:
    branches: [ &quot;main&quot; ]
  pull_request:
    branches: [ &quot;main&quot; ]
  workflow_dispatch:

env:
  CI: true

jobs:
  build_and_test:
    runs-on: ubuntu-latest

    services:
      sqlserver:
        image: mcr.microsoft.com/mssql/server:2022-latest
        ports:
          - 1433:1433
        env:
          ACCEPT_EULA: &quot;Y&quot;
          MSSQL_SA_PASSWORD: &quot;redacted&quot;
          MSSQL_PID: &quot;Express&quot;
          MSSQL_COLLATION: &quot;SQL_Latin1_General_CP1_CI_AS&quot;

    steps:
    - name: get Container ID
      run: echo &quot;DATABASE_ID=$(docker ps --all --filter status=running --format &quot;{{.ID}}&quot;)&quot; &gt;&gt; $GITHUB_ENV

    - name: create database
      run: docker exec $DATABASE_ID /opt/mssql-tools/bin/sqlcmd -S localhost -U sa -P 'redacted' -Q 'CREATE DATABASE dbname'

    - uses: actions/checkout@v3

    - name: Setup .NET
      uses: actions/setup-dotnet@v3
      with:
        dotnet-version: 6.0.x

    - name: Restore dependencies
      run: dotnet restore

    - name: Build
      run: dotnet build --no-restore

    - name: Test
      env:
        DATABASE_SERVER: localhost
        DATABASE_PORT: 1433
        DATABASE_NAME: dbname
        DATABASE_USER: sa
        DATABASE_PASSWORD: redacted
      run: dotnet test --no-build --verbosity normal
</code></pre>
","11333318",""
"75377583","75337206","2023-02-07 18:35:36","5","<p>I found documentation that proves this isn't possible. There is no supporting info stating that the <code>uses</code> key has access to any contexts.</p>
<p>See: <a href=""https://docs.github.com/en/actions/learn-github-actions/contexts#context-availability"" rel=""noreferrer"">https://docs.github.com/en/actions/learn-github-actions/contexts#context-availability</a></p>
<p>I believe this is an architectural limitation of GitHub Actions, it appears they want to resolve all workflows/actions at the start of all jobs and thus dynamic resolution isn't possible.</p>
","868321",""
"75412290","75386396","2023-02-10 14:11:18","0","<p>At the YAML level, single quotes around <code>${{ secrets... }}</code> should fix the syntax error.</p>
<p>But, according to the <a href=""https://docs.github.com/en/actions/learn-github-actions/contexts#context-availability"" rel=""nofollow noreferrer"">Context availability</a>, the <code>secrets</code> context is not allowed under <code>stratey</code>. The allowed contexts are:</p>
<pre><code>jobs.&lt;job_id&gt;.strategy      github, needs, vars, inputs
</code></pre>
<p>You can make use of the <a href=""https://docs.github.com/en/actions/learn-github-actions/contexts#vars-context"" rel=""nofollow noreferrer""><code>vars</code> context</a> for your use case.</p>
<p>Apart from that, linting your workflow with <a href=""https://rhysd.github.io/actionlint/"" rel=""nofollow noreferrer"">https://rhysd.github.io/actionlint/</a> would be much faster to identify potential issues.</p>
<hr />
<p><strong>UPDATE</strong> (by <a href=""https://stackoverflow.com/users/4473386/dmytro-chasovskyi"">Dmytro Chasovskyi</a>)</p>
<p>Here is an example with the <code>vars</code> context:</p>
<p>With a variable <code>DOMAINS</code> having this config:</p>
<pre class=""lang-json prettyprint-override""><code>{
   &quot;v1&quot;: {
     &quot;url&quot;: &quot;http://localhost:80/api/v1&quot;
   },
   &quot;v2&quot;: {
     &quot;url&quot;: &quot;http://localhost:80/api/v2&quot;
   }
}
</code></pre>
<p>the workflow will be:</p>
<pre class=""lang-yaml prettyprint-override""><code>jobs:
  build:
    strategy:
      matrix:
        domain: [['main', 'books-v1', '${{ vars.DOMAINS.v1.url }}'], ['old-main', 'books-v2', '${{ vars.DOMAINS.v2.url }}']]
</code></pre>
","7670262",""
"75463778","75462617","2023-02-15 18:02:18","2","<p>Your pipeline is not failing because of Firebase, it fails because of <code>npm run build</code>, apparently that doesn't work when <code>CI</code> environment variable is set to <code>true</code> as it checks for linter rules</p>
<blockquote>
<p>&quot;<em>When creating a build of your application with <code>npm run build</code> linter
warnings are not checked by default. Like <code>npm test</code>, you can force
the build to perform a linter warning check by setting the environment
variable <code>CI</code>. If any warnings are encountered then the build fails.&quot; - source: <a href=""https://create-react-app.dev/docs/running-tests/#continuous-integration"" rel=""nofollow noreferrer"">CRA CI</a></em></p>
</blockquote>
<p>You can disable that behavior for now by adding <a href=""https://docs.github.com/en/actions/using-workflows/workflow-syntax-for-github-actions#jobsjob_idstepsenv"" rel=""nofollow noreferrer""><code>env</code></a> with <code>CI=false</code></p>
<pre><code>on:
  push:
    branches:
      - main
jobs:
    build_and_deploy:
      runs-on: ubuntu-latest
      steps:
        - uses: actions/checkout@v3
        - run: npm ci
        - run: npm run build
          env:
            CI: false
        - uses: FirebaseExtended/action-hosting-deploy@v0
          with:
            repoToken: &quot;${{ secrets.GITHUB_TOKEN }}&quot;
            firebaseServiceAccount: &quot;${{ secrets.FIREBASE_SERVICE_ACCOUNT_XX}}&quot;
            channelId: live
            projectId: XX
</code></pre>
<p>One other option is to add <code>CI=false</code> to your <code>package.json</code>'s <code>build</code> command so it would be:</p>
<pre><code>&quot;build&quot;: &quot;CI=false react-scripts build&quot;
</code></pre>
<p>Or maybe better, consider fixing your linting warnings/errors :)</p>
","5078746",""
"75583253","75583227","2023-02-27 16:44:53","1","<p>Hey your context path is incorrect I believe.</p>
<p>You could try something like this:</p>
<pre class=""lang-yaml prettyprint-override""><code>with:
  context: ./encoding
  file: ./encoding/Dockerfile
</code></pre>
<p>Your current working directory should already be <code>/app</code>.</p>
<p>And the <code>context</code> in your <code>build.yml</code> like for the <code>dockerfile</code> will be resolved using the current working directory.</p>
","20089500",""
"77167722","75583227","2023-09-24 15:24:24","1","<p>I did try something new when the error kept on persisting.Which is restart my IDE.
Sometime the issue is not that complicated as we may think.</p>
","17899844",""
"75735736","75733616","2023-03-14 16:13:58","14","<p>According to the <a href=""https://docs.github.com/en/actions/using-workflows/reusing-workflows#calling-a-reusable-workflow"" rel=""noreferrer"">GitHub official documentation</a>:</p>
<blockquote>
<p>You call a reusable workflow by using the uses keyword. Unlike when you are using actions within a workflow, you call reusable workflows directly within a job, and not from within job steps.</p>
</blockquote>
<p>Therefore, <strong>you can't call a reusable workflow from a job <code>step</code></strong>.</p>
<hr />
<p>A workaround in your case could be using a <a href=""https://docs.github.com/en/actions/using-workflows/workflow-syntax-for-github-actions#example-using-a-public-action-in-a-subdirectory"" rel=""noreferrer"">local action</a>, which basically allows you to use an action in the same repository as the workflow.</p>
<p><strong>Example of a local action call:</strong></p>
<pre><code>jobs:
  my_first_job:
    steps:
      - name: Check out repository
        uses: actions/checkout@v3
      - name: Use local my-action
        uses: ./.github/actions/my-action
</code></pre>
<p><em>Note that you need to inform the path to the directory that contains the action in your workflow's repository. Therefore, to access the action file, you must check out your repository before using the action with the <code>actions/checkout</code>.</em></p>
<p>This local action could be a <a href=""https://docs.github.com/en/actions/creating-actions/creating-a-composite-action"" rel=""noreferrer"">composite action</a>, similar to what a reusable workflow could achieve using actions, scripts or shell commands. I recommend <a href=""https://dev.to/n3wt0n/composite-actions-vs-reusable-workflows-what-is-the-difference-github-actions-11kd"" rel=""noreferrer"">this article to understand the difference between composite actions and reusable workflows</a>.</p>
","8496462",""
"75846432","75839566","2023-03-26 07:30:01","1","<p>To enable access to your MongoDB database via GitHub Actions, you need to add the IP address and select the <strong>Allow Access from Anywhere</strong> option.</p>
","21485808",""
"78117472","75839566","2024-03-06 21:09:19","-1","<p>Rather than allowing <em>any</em> IP to access the cluster, you can add the runner's IP for the duration of the job:</p>
<ul>
<li><p>As a secret, supply <a href=""https://www.mongodb.com/docs/atlas/configure-api-access/#std-label-create-org-api-key"" rel=""nofollow noreferrer"">API credentials</a> with the Project Owner role. <strong>Note</strong> that you must also permit access to any IP for the Atlas administration API itself (<a href=""https://www.mongodb.com/docs/atlas/configure-api-access/#optional--require-an-ip-access-list-for-the-atlas-administration-api"" rel=""nofollow noreferrer"">docs</a>).</p>
</li>
<li><p>Make a request to e.g. <a href=""https://checkip.amazonaws.com"" rel=""nofollow noreferrer"">https://checkip.amazonaws.com</a> to find out what the specific runner's public IP is:</p>
<pre class=""lang-yaml prettyprint-override""><code>- name: Get the public IP of the runner
  id: get-ip
  shell: bash
  run: |
    echo &quot;ip-address=$(curl https://checkip.amazonaws.com)&quot; &gt;&gt; &quot;$GITHUB_OUTPUT&quot;
</code></pre>
</li>
<li><p>Make a request to the MongoDB Atlas API <a href=""https://www.mongodb.com/docs/atlas/reference/api-resources-spec/v2/#tag/Project-IP-Access-List/operation/createProjectIpAccessList"" rel=""nofollow noreferrer""><code>POST /groups/{groupId}/accessList</code></a> to permit access to that IP:</p>
<pre class=""lang-yaml prettyprint-override""><code>- name: Permit the runner to access MongoDB Atlas
  id: allow-ip
  shell: bash
  run: |
    curl \
       --data '[{&quot;ipAddress&quot;: &quot;${{ steps.get-ip.outputs.ip-address }}&quot;, &quot;comment&quot;: &quot;GitHub Actions Runner&quot;}]' \
       --digest \
       --header 'Accept: application/vnd.atlas.2023-02-01+json' \
       --header 'Content-Type: application/json' \
       --user &quot;$USERNAME:$PASSWORD&quot; \
       &quot;https://cloud.mongodb.com/api/atlas/v2/groups/$GROUP_ID/accessList&quot;
  env:
    GROUP_ID: ${{ secrets.ATLAS_GROUP_ID }}
    PASSWORD: ${{ secrets.ATLAS_PRIVATE_KEY }}
    USERNAME: ${{ secrets.ATLAS_PUBLIC_KEY }}
</code></pre>
</li>
<li><p>After the access has happened, on success <em>or</em> failure, make a request to <a href=""https://www.mongodb.com/docs/atlas/reference/api-resources-spec/v2/#tag/Project-IP-Access-List/operation/deleteProjectIpAccessList"" rel=""nofollow noreferrer""><code>DELETE /groups/{groupId}/accessList/{entryValue}</code></a> to revoke access:</p>
<pre class=""lang-yaml prettyprint-override""><code>- name: Revoke the runner's access to MongoDB Atlas
  if: always() &amp;&amp; steps.allow-ip.outcome == 'success'
  shell: bash
  run: |
    curl \
       --digest \
       --header 'Accept: application/vnd.atlas.2023-02-01+json' \
       --request 'DELETE' \
       --user &quot;$USERNAME:$PASSWORD&quot; \
       &quot;https://cloud.mongodb.com/api/atlas/v2/groups/$GROUP_ID/accessList/${{ steps.get-ip.outputs.ip-address }}&quot;
  env:
    GROUP_ID: ${{ secrets.ATLAS_GROUP_ID }}
    PASSWORD: ${{ secrets.ATLAS_PRIVATE_KEY }}
    USERNAME: ${{ secrets.ATLAS_PUBLIC_KEY }}
</code></pre>
</li>
</ul>
<p>Another way to do this, including automatically applying the post-job step, is in a <a href=""https://docs.github.com/en/actions/creating-actions/creating-a-javascript-action"" rel=""nofollow noreferrer"">custom JavaScript action</a> (using <a href=""https://docs.github.com/en/actions/creating-actions/metadata-syntax-for-github-actions#runspost"" rel=""nofollow noreferrer""><code>runs.post</code></a> to make the <code>DELETE</code> request). I have <a href=""https://github.com/marketplace/actions/allow-mongodb-atlas-ip"" rel=""nofollow noreferrer"">published</a> such an action to the marketplace.</p>
","3001761",""
"78593379","75839566","2024-06-07 17:42:14","0","<p>Just to add to the answer by @jonrsharpe, this approach can be simplified by using the <a href=""https://github.com/mongodb/atlas-github-action"" rel=""nofollow noreferrer"">MongoDB Atlas CLI github action</a>.</p>
<pre><code>  # Grant temporary MongoDB access to this Github Action runner ip address
  - name: Get the public IP of this runner
    id: get_gh_runner_ip
    shell: bash
    run: |
      echo &quot;ip_address=$(curl https://checkip.amazonaws.com)&quot; &gt;&gt; &quot;$GITHUB_OUTPUT&quot;
  - name: Setup MongoDB Atlas cli
    uses: mongodb/atlas-github-action@v0.2.0
  - name: Add runner IP to MongoDB access list
    shell: bash
    run: |
      atlas accessLists create ${{ steps.get_gh_runner_ip.outputs.ip_address }} --type ipAddress --projectId ${{ env.MONGODB_ATLAS_PROJECT_ID }} --comment  &quot;Temporary access for GH Action&quot;
</code></pre>
<p>At the end of your workflow:</p>
<pre><code>    - name: Remove GH runner IP from MongDB access list
    shell: bash
    run: |
      atlas accessLists delete ${{ steps.get_gh_runner_ip.outputs.ip_address }} --projectId ${{ env.MONGODB_ATLAS_PROJECT_ID }} --force
</code></pre>
","9822967",""
"76809543","75884083","2023-08-01 07:53:36","0","<p>Here is an example from a working GitHub Action</p>
<pre><code>    - name: Deploy with AWS CloudFormation
      uses: aws-actions/aws-cloudformation-github-deploy@v1
      with:
        name: service-name
        template: stack.yaml
        parameter-overrides: &gt;-
          FirstParameter=stg,            
          SecondParameter=something
</code></pre>
","4061047",""
"76029814","76029565","2023-04-16 19:01:26","2","<p>I'm not familiar with those two appleboy actions but taking a quick look at the projects, there was a recent release of their base docker image that changes how env vars are getting used:</p>
<p><a href=""https://github.com/appleboy/drone-ssh/pull/252"" rel=""nofollow noreferrer"">https://github.com/appleboy/drone-ssh/pull/252</a></p>
<blockquote>
<p>Modify the EnvVars slice to include INPUT_ prefix when needed</p>
<p>...</p>
</blockquote>
<p>Additionally, you're using a very old / outdated version of the <code>actions/checkout@v1</code></p>
<p>I'd strongly recommend updating your config to handle the latest versions.</p>
","4526019",""
"76030411","76029565","2023-04-16 21:26:00","7","<p>I finally found the solution here: <a href=""https://github.com/appleboy/scp-action/issues/113"" rel=""nofollow noreferrer"">https://github.com/appleboy/scp-action/issues/113</a></p>
<p>Change</p>
<pre><code>env:
  host: ${{ secrets.SSH_HOST }}
  username: ${{ secrets.SSH_USER }}
  key: ${{ secrets.SSH_KEY }}
  port: ${{ secrets.SSH_PORT}}
with:
  source: '.'
  target: ${{ secrets.PATH }}
</code></pre>
<p>to</p>
<pre><code>with:
  host: ${{ secrets.SSH_HOST }}
  username: ${{ secrets.SSH_USER }}
  key: ${{ secrets.SSH_KEY }}
  port: ${{ secrets.SSH_PORT}}
  source: '.'
  target: ${{ secrets.PATH }}
</code></pre>
","7277941",""
"76331050","76324589","2023-05-25 10:00:03","0","<p>Finally figured this out, turns out that if you specify an environment for your jobs, then the subject claim in the jwt/oidc token changes from:</p>
<blockquote>
<p>repo:organization-name/repo-name:ref:refs/heads/main</p>
</blockquote>
<p>to...</p>
<blockquote>
<p>repo:organization-name/repo-name:environment:env_name</p>
</blockquote>
<p>So I updated the bound_claims in the github-actions module config in vault to include both the repo and the environment (could also use a wildcard if you wanted) and now the auth works.</p>
","1904792",""
"76435762","76424344","2023-06-08 21:21:52","3","<p>Thanks for adding the full details.</p>
<p>I can't say definitively what it is, but some things to try:</p>
<ul>
<li><p>it isn't missing the fixture file, since <code>cy.fixture(&quot;taskList&quot;)</code> would throw a different error.</p>
</li>
<li><p>it might be using a different version of the <code>taskList</code>, but can't see how. Add an <code>expect()</code> to see if the fixture file is correct</p>
<pre class=""lang-js prettyprint-override""><code>cy.fixture(&quot;taskList&quot;).then((taskList) =&gt; {
  expect(taskList[0].task).to.eq('Do the laundry')
</code></pre>
</li>
<li><p>use <code>cy.get(...).should('contain', taskList[0].task)</code> for a better error message - it should tell you what the task texts actually are.</p>
</li>
<li><p>since it's React, try adding a <code>cy.wait(0)</code> after the <code>click()</code>. Sometimes hooks do not complete their event handlers because the Cypress test hogs the Javascript thread, and <code>cy.wait(0)</code> releases the thread so that React hooks can complete the <code>click()</code> action.</p>
</li>
<li><p>instead of increasing the timeout to <code>20_000</code> for the Github run, try <em>decreasing</em> it to say 200 - 500 ms for the <em>local</em> run to see if you can reproduce the error locally</p>
</li>
</ul>
","20771654",""
"76718502","76424344","2023-07-19 06:26:52","0","<p>add
<em><strong>numTestsKeptInMemory: 0</strong></em>
in your cypress.config file</p>
<p>Thanks!</p>
","14504581",""
"76450403","76434747","2023-06-11 12:05:33","1","<p>Ok, so the issue was resolved by removing the usage of <code>pyargs</code> from the pytest command..</p>
","8082027",""
"76488565","76484161","2023-06-16 08:57:16","0","<p>Turns out I needed to actually establish the VPN connection before attempting SSH not use it as part of the script inside the SSH so I just added this step:</p>
<pre><code>      - name: Establish VPN connection
        run: |
            sudo apt update
            sudo apt install -y openvpn openvpn-systemd-resolved
            echo &quot;${{ secrets.VPN_CONFIG }}&quot; &gt; vpn-config.ovpn
            echo &quot;${{ secrets.VPN_USERNAME }}&quot; &gt; vpn-credentials.txt
            echo &quot;${{ secrets.VPN_PASSWORD }}&quot; &gt;&gt; vpn-credentials.txt
            sudo openvpn --config vpn-config.ovpn --auth-user-pass vpn-credentials.txt --daemon
            sleep 15
        
</code></pre>
","20367074",""
"76623297","76484161","2023-07-05 18:55:01","1","<p>Here is an example using a separated OpenVPN action:</p>
<pre><code>name: OpenVPN

on:
  workflow_dispatch:
  
jobs:
  deploy:
    runs-on: ubuntu-latest
    steps:
      - name: Checkout
        uses: actions/checkout@v3
      - name: Install OpenVPN
        run: |
          sudo apt update
          sudo apt install -y openvpn openvpn-systemd-resolved
          
      - name: Setup VPN config
        run: |
          echo &quot;${{ secrets.OVPN_CA }}&quot; &gt; ca.crt
          echo &quot;${{ secrets.OVPN_CERT }}&quot; &gt; user.crt
          
      - name: Connect to VPN
        uses: &quot;kota65535/github-openvpn-connect-action@v2&quot;
        with:
          config_file: .github/workflows/ovpn/client.ovpn
          username: ${{ secrets.OVPN_USERNAME }}
          password: ${{ secrets.OVPN_PASSWORD }}
          client_key: ${{ secrets.OVPN_USER_KEY }}

      - name: multiple command
        uses: appleboy/ssh-action@v0.1.10
        with:
          host: ${{ secrets.SSH_RELAY }}
          username: ${{ secrets.SSH_RELAY_USER }}
          password: ${{ secrets.SSH_RELAY_PWD }}
          port: ${{ secrets.SSH_RELAY_PORT }}
          script: |
            whoami
            ls -al

      - name: Kill VPN connection
        if: always()
        run: |
          sudo killall openvpn          
</code></pre>
","11058128",""
"76516794","76512235","2023-06-20 16:40:55","0","<p>I could solve it:
I had to adapt my Dockerfile and write &quot;COPY dbt .&quot;, because this is the subfolder where the actual dbt code is located</p>
","4904027",""
"76573716","76570482","2023-06-28 13:35:11","0","<p>The boilerplate code <a href=""https://create.t3.gg"" rel=""nofollow noreferrer"">create-t3-app</a> I used, ignored <code>next-env.d.ts</code> type declaration file from git which included a lot of types including image types.</p>
<p>This is why <code>tsc --noEmit</code> is working locally but not on GitHub CLI.</p>
<p>I just added this file to the repo and the build is succeeding ✅</p>
","9698583",""
"76685576","76681761","2023-07-14 07:31:10","0","<p>When facing the issue of my React app not running in the original path <em>/home/samuel/actions-runner/client/github-actions-example-client/github-actions-example-client/build</em>, I found a solution within my GitHub Actions workflow file to move the build folder to the desired location (<em>/var/www/</em>) using the sudo command.</p>
<p>However, it's important to note that providing the user password as plain text within the workflow is not considered the most secure approach. To address this, I utilized <strong>GitHub Secrets</strong> to securely store and access sensitive information like passwords.</p>
<p>Here's how I modified my workflow file to move the build folder using the sudo command:</p>
<pre><code>    run: echo &quot;${{ secrets.USER_PASSWORD }}&quot; | sudo -S rm -R /var/www/build

    run: echo &quot;${{ secrets.USER_PASSWORD }}&quot; | sudo -S mv /home/samuel/actions-runner/client/github-actions-example-client/github-actions-example-client/build /var/www
</code></pre>
<p>In this example, I stored my user password as a secret named <strong>USER_PASSWORD</strong> in the GitHub repository's Secrets settings.</p>
","17975403",""
"77498800","76746551","2023-11-17 00:51:06","2","<p>Using the <code>pull_request_target</code> event instead of <code>pull_request</code> in your GitHub Actions workflow is a suitable approach for this scenario.</p>
<p>It allows workflows to access repository secrets when triggered by pull requests from forks, addressing the limitation you've encountered. However, it's crucial to handle this feature with care due to its security implications.</p>
","5127522",""
"76750640","76749213","2023-07-23 23:08:03","1","<p>The issues with the code example above were:</p>
<ul>
<li><a href=""https://docs.github.com/en/actions/using-jobs/defining-outputs-for-jobs"" rel=""nofollow noreferrer"">job-level outputs</a>
<ul>
<li>When using outputs across different jobs, the required outputs should be defined on job level and not step level only.</li>
</ul>
</li>
<li><a href=""https://docs.github.com/en/actions/learn-github-actions/expressions#fromjson"" rel=""nofollow noreferrer"">fromJSON</a>
<ul>
<li><code>matrix_values</code> output then needs to be used in <a href=""https://docs.github.com/en/actions/using-workflows/workflow-syntax-for-github-actions#jobsjob_idstrategymatrix"" rel=""nofollow noreferrer""><code>strategy.matrix</code></a> which requires <code>fromJSON</code> to convert the value to an array.</li>
</ul>
</li>
</ul>
<p>Detailed discussion and generic example available in this answer: <a href=""https://stackoverflow.com/a/62953566/17490003"">Github Actions: How use strategy/matrix with script</a></p>
<p>Based on the <a href=""https://github.com/knowyrtech/matrix/actions/runs/5639102625/workflow"" rel=""nofollow noreferrer"">url provided</a> in comments, here is the updated version with correctly setting and exporting the required output for matrix usage:</p>
<pre><code>jobs:
  convert-to-matrix:
    runs-on: ubuntu-latest

    steps:
      - name: Get LS Output
        id: matrix_step
        run: |
          list=$(ls -1 /etc/*.conf);
          matrix_values=$(echo '[ &quot;'&quot;$(echo &quot;$list&quot; | sed ':a;N;$!ba;s/\n/&quot;, &quot;/g')&quot;'&quot; ]')
          echo &quot;Matrix values: $matrix_values&quot;
          echo &quot;matrix_values=$matrix_values&quot; &gt;&gt; $GITHUB_OUTPUT
    outputs:
      matrix-combination: ${{ steps.matrix_step.output.matrix_values }}   
  build:
    runs-on: ubuntu-latest
    needs: convert-to-matrix
    
    strategy:
      matrix: 
        filename: ${{ fromJSON(needs.setup-matrix.outputs.matrix-combinations) }}
</code></pre>
<hr />
","17490003",""
"77854067","76756736","2024-01-21 08:22:48","1","<p>Run this command locally and commit &amp; push</p>
<pre><code>bundle lock --add-platform x86_64-linux
</code></pre>
<p>Your CI environment is Ubuntu.</p>
<pre><code>runs-on: ubuntu-latest
</code></pre>
","14832618",""
"76797940","76797766","2023-07-30 13:20:20","1","<p>Giving GitHub Actions permission to create and/or approve pull requests can introduce a number of security issues, so there is a seperate policy in your actions setting that restricts Actions from Creating and Approving pull requests that must be enabled seperately.</p>
<p>See:</p>
<ul>
<li><a href=""https://docs.github.com/en/enterprise-cloud@latest/admin/policies/enforcing-policies-for-your-enterprise/enforcing-policies-for-github-actions-in-your-enterprise#preventing-github-actions-from-creating-or-approving-pull-requests"" rel=""nofollow noreferrer"">https://docs.github.com/en/enterprise-cloud@latest/admin/policies/enforcing-policies-for-your-enterprise/enforcing-policies-for-github-actions-in-your-enterprise#preventing-github-actions-from-creating-or-approving-pull-requests</a></li>
</ul>
<blockquote>
<p>You can choose to allow or prevent GitHub Actions workflows from creating or approving pull requests.</p>
<p>By default, when you create a new enterprise, workflows are not allowed to create or approve pull requests.</p>
<ol>
<li><p>In the top-right corner of GitHub.com, click your profile photo, then click Your enterprises.</p>
</li>
<li><p>In the list of enterprises, click the enterprise you want to view.</p>
</li>
<li><p>In the enterprise account sidebar, click Policies. Under &quot;Policies&quot;, click Actions.</p>
</li>
<li><p>Under &quot;Workflow permissions&quot;, use the Allow GitHub Actions to create and approve pull requests setting to configure whether GITHUB_TOKEN can create and approve pull requests.</p>
</li>
<li><p>Click <kbd>Save</kbd> to apply the settings.</p>
</li>
</ol>
</blockquote>
<p>The same setting can be found in the organization settings and the repository settings:</p>
<p><a href=""https://i.sstatic.net/inmZy.png"" rel=""nofollow noreferrer""><img src=""https://i.sstatic.net/inmZy.png"" alt=""Go to Settings, Actions"" /></a></p>
<p><a href=""https://i.sstatic.net/9JiDi.png"" rel=""nofollow noreferrer""><img src=""https://i.sstatic.net/9JiDi.png"" alt=""Scroll down to set the permissions for the token"" /></a></p>
<p>And when doing a pull request across branches, you may have to provide your own PAT token or Oauth App Token because the token created for Actions is only authorized in the repo hosting the workflow.</p>
","736079",""
"76863172","76861533","2023-08-08 21:03:07","0","<p>turns out the issue was caused by 'flutter_localizations'<br />
that lacked a <code>l10n.yaml</code> file.</p>
<p>I'll open an issue on flutter repo since the error message is unclear</p>
<p>Thank you @venir for pointing me in the right direction!</p>
","9836706",""
